Date,Open,High,Low,Close,Adj Close,Volume
2017-01-21,0.0066,0.006840000000000001,0.006520000000000001,0.006840000000000001,0.006840000000000001,23175
2017-01-22,0.006840000000000001,0.00683,0.006690000000000001,0.00678,0.00678,6785
2017-01-23,0.00678,0.0068200000000000005,0.00659,0.006690000000000001,0.006690000000000001,13230
2017-01-24,0.006690000000000001,0.00674,0.0065,0.0065,0.0065,12365
2017-01-25,0.0065,0.0065,0.00643,0.006490000000000001,0.006490000000000001,13407
2017-01-26,0.006490000000000001,0.0067599999999999995,0.0061600000000000005,0.0063,0.0063,39434
2017-01-27,0.0063,0.0065,0.003,0.00636,0.00636,12870
2017-01-28,0.00636,0.0064,0.0063,0.00639,0.00639,5885
2017-01-29,0.00639,0.006370000000000001,0.0063100000000000005,0.0063100000000000005,0.0063100000000000005,4637
2017-01-30,0.0063100000000000005,0.0065,0.00635,0.00645,0.00645,6416
2017-01-31,0.00645,0.0065,0.00618,0.006409999999999999,0.006409999999999999,25168
2017-02-01,0.006409999999999999,0.0066,0.006229999999999999,0.006490000000000001,0.006490000000000001,39527
2017-02-02,0.006490000000000001,0.0066099999999999996,0.0064,0.0064,0.0064,19550
2017-02-03,0.0064,0.006490000000000001,0.00624,0.006379999999999999,0.006379999999999999,18767
2017-02-04,0.006379999999999999,0.00647,0.00635,0.00644,0.00644,6751
2017-02-05,0.00644,0.00648,0.00628,0.00629,0.00629,11460
2017-02-06,0.00629,0.00644,0.00627,0.006379999999999999,0.006379999999999999,5592
2017-02-07,0.006379999999999999,0.00647,0.00626,0.006409999999999999,0.006409999999999999,18963
2017-02-08,0.006409999999999999,0.00648,0.0060799999999999995,0.00635,0.00635,36811
2017-02-09,0.00635,0.00643,0.00609,0.00628,0.00628,46646
2017-02-10,0.00628,0.00635,0.00595,0.0063100000000000005,0.0063100000000000005,36954
2017-02-11,0.0063100000000000005,0.0064,0.00627,0.006379999999999999,0.006379999999999999,9104
2017-02-12,0.006379999999999999,0.0064,0.00627,0.00627,0.00627,4108
2017-02-13,0.00627,0.00635,0.0062,0.00624,0.00624,31421
2017-02-14,0.00624,0.006379999999999999,0.00621,0.006220000000000001,0.006220000000000001,29378
2017-02-15,0.006220000000000001,0.00627,0.0058,0.0061,0.0061,92550
2017-02-16,0.0061,0.00636,0.005,0.0059299999999999995,0.0059299999999999995,209957
2017-02-17,0.0059299999999999995,0.00611,0.0054600000000000004,0.00587,0.00587,127444
2017-02-18,0.00587,0.006,0.005,0.00554,0.00554,102216
2017-02-19,0.00554,0.00591,0.00551,0.00591,0.00591,21941
2017-02-20,0.00591,0.0059700000000000005,0.00566,0.00596,0.00596,21766
2017-02-21,0.00596,0.00596,0.00571,0.00585,0.00585,15946
2017-02-22,0.00585,0.00595,0.00581,0.00583,0.00583,17676
2017-02-23,0.00583,0.00594,0.0057399999999999994,0.00585,0.00585,30767
2017-02-24,0.00585,0.00595,0.0055,0.0056,0.0056,19202
2017-02-25,0.0056,0.00583,0.0056,0.00563,0.00563,7353
2017-02-26,0.00563,0.0057,0.00562,0.0057,0.0057,2028
2017-02-27,0.0057,0.0057,0.00556,0.00556,0.00556,12433
2017-02-28,0.00556,0.0057,0.0053100000000000005,0.00557,0.00557,56591
2017-03-01,0.00557,0.00558,0.00525,0.00539,0.00539,55724
2017-03-02,0.00539,0.00635,0.0053100000000000005,0.00606,0.00606,234732
2017-03-03,0.00606,0.006509999999999999,0.00592,0.006490000000000001,0.006490000000000001,119360
2017-03-04,0.006490000000000001,0.006679999999999999,0.0062,0.0062,0.0062,58721
2017-03-05,0.0062,0.0063,0.00601,0.00604,0.00604,30462
2017-03-06,0.00604,0.00618,0.00599,0.00604,0.00604,17385
2017-03-07,0.00604,0.00687,0.00589,0.00673,0.00673,147098
2017-03-08,0.00673,0.00692,0.00644,0.0065,0.0065,186329
2017-03-09,0.0065,0.0066,0.00632,0.00648,0.00648,130276
2017-03-10,0.00648,0.006690000000000001,0.0058,0.00617,0.00617,224003
2017-03-11,0.00617,0.00642,0.00606,0.00625,0.00625,80072
2017-03-12,0.00625,0.00634,0.00602,0.00632,0.00632,52308
2017-03-13,0.00632,0.00648,0.00615,0.00644,0.00644,143784
2017-03-14,0.00644,0.00644,0.00626,0.00639,0.00639,55377
2017-03-15,0.00639,0.00642,0.00625,0.00625,0.00625,69986
2017-03-16,0.00625,0.00636,0.00601,0.0063,0.0063,300429
2017-03-17,0.0063,0.00634,0.00576,0.0059700000000000005,0.0059700000000000005,229922
2017-03-18,0.0059700000000000005,0.00731,0.0059700000000000005,0.00688,0.00688,559283
2017-03-19,0.00688,0.0072,0.00642,0.006690000000000001,0.006690000000000001,198486
2017-03-20,0.006690000000000001,0.00705,0.00645,0.0069,0.0069,186091
2017-03-21,0.0069,0.00705,0.00663,0.0068200000000000005,0.0068200000000000005,158497
2017-03-22,0.0068200000000000005,0.00758,0.006790000000000001,0.00719,0.00719,259081
2017-03-23,0.00719,0.011,0.00719,0.011,0.011,876003
2017-03-24,0.011,0.01182,0.00815,0.010620000000000001,0.010620000000000001,1558480
2017-03-25,0.010620000000000001,0.01084,0.008790000000000001,0.008879999999999999,0.008879999999999999,650956
2017-03-26,0.008879999999999999,0.00982,0.008879999999999999,0.00937,0.00937,230824
2017-03-27,0.00937,0.01025,0.009,0.00943,0.00943,403512
2017-03-28,0.00943,0.00965,0.009059999999999999,0.00955,0.00955,237326
2017-03-29,0.00955,0.01015,0.00946,0.01015,0.01015,219621
2017-03-30,0.01015,0.0147,0.01015,0.01383,0.01383,1279895
2017-03-31,0.01383,0.02254,0.01315,0.0214,0.0214,4698750
2017-04-01,0.0214,0.02323,0.01968,0.022,0.022,1888519
2017-04-02,0.022,0.0695,0.0075,0.0615,0.0615,19084433
2017-04-03,0.0615,0.062,0.025,0.032010000000000004,0.032010000000000004,12220082
2017-04-04,0.032010000000000004,0.0429,0.0269,0.03787,0.03787,5650470
2017-04-05,0.03787,0.04108,0.035,0.03559,0.03559,3942401
2017-04-06,0.03559,0.03728,0.029,0.0332,0.0332,3642037
2017-04-07,0.0332,0.03873,0.030860000000000002,0.03715,0.03715,3568261
2017-04-08,0.03715,0.0378,0.03515,0.03575,0.03575,2051120
2017-04-09,0.03575,0.03578,0.032510000000000004,0.034210000000000004,0.034210000000000004,1123333
2017-04-10,0.034210000000000004,0.0359,0.0332,0.03404,0.03404,987619
2017-04-11,0.03404,0.03513,0.032,0.03316,0.03316,1009841
2017-04-12,0.03316,0.0356,0.0322,0.03455,0.03455,1410149
2017-04-13,0.03455,0.03562,0.0337,0.03422,0.03422,1439327
2017-04-14,0.03422,0.03525,0.033,0.03348,0.03348,814998
2017-04-15,0.03348,0.03451,0.03315,0.03381,0.03381,534015
2017-04-16,0.03381,0.03395,0.032510000000000004,0.03306,0.03306,454902
2017-04-17,0.03306,0.03386,0.03246,0.03333,0.03333,659060
2017-04-18,0.03333,0.03419,0.0322,0.03281,0.03281,894803
2017-04-19,0.03281,0.03319,0.02816,0.03035,0.03035,1139723
2017-04-20,0.03035,0.031039999999999998,0.026430000000000002,0.02999,0.02999,1917181
2017-04-21,0.02999,0.0347,0.02945,0.03355,0.03355,2793812
2017-04-22,0.03355,0.034010000000000006,0.030330000000000003,0.0316,0.0316,939203
2017-04-23,0.0316,0.032139999999999995,0.03102,0.03141,0.03141,722171
2017-04-24,0.03141,0.032,0.0309,0.03151,0.03151,561755
2017-04-25,0.03151,0.034210000000000004,0.03108,0.03224,0.03224,1348850
2017-04-26,0.03224,0.03392,0.03224,0.03275,0.03275,1203110
2017-04-27,0.03275,0.0368,0.03225,0.035230000000000004,0.035230000000000004,1621980
2017-04-28,0.035230000000000004,0.04612,0.03487,0.045,0.045,5228921
2017-04-29,0.045,0.05952,0.044989999999999995,0.053829999999999996,0.053829999999999996,6837573
2017-04-30,0.053829999999999996,0.05499,0.04902,0.05218,0.05218,2863538
2017-05-01,0.05218,0.05811,0.049030000000000004,0.053829999999999996,0.053829999999999996,4400757
2017-05-02,0.053829999999999996,0.05527000000000001,0.0505,0.05382000000000001,0.05382000000000001,2181169
2017-05-03,0.05382000000000001,0.061989999999999996,0.05245,0.061079999999999995,0.061079999999999995,3774438
2017-05-04,0.061079999999999995,0.08793,0.06,0.08,0.08,13341509
2017-05-05,0.08,0.105,0.07776,0.09139,0.09139,16003075
2017-05-06,0.09139,0.1039,0.09029,0.1001,0.1001,7643760
2017-05-07,0.1001,0.155,0.09725,0.1391,0.1391,18031415
2017-05-08,0.1391,0.224,0.1121,0.1917,0.1917,37136489
2017-05-09,0.1917,0.207,0.112,0.1564,0.1564,15247250
2017-05-10,0.1564,0.1979,0.151,0.187,0.187,10410824
2017-05-11,0.187,0.1973,0.1618,0.1837,0.1837,8658236
2017-05-12,0.1837,0.21,0.1806,0.2069,0.2069,9551271
2017-05-13,0.2069,0.222,0.1951,0.2102,0.2102,7550384
2017-05-14,0.2102,0.22,0.2076,0.2171,0.2171,3761429
2017-05-15,0.2171,0.2631,0.2156,0.2631,0.2631,13507979
2017-05-16,0.2631,0.3347,0.25,0.325,0.325,29148812
2017-05-17,0.325,0.3989,0.285,0.375,0.375,42005499
2017-05-18,0.375,0.3925,0.304,0.3575,0.3575,20067804
2017-05-19,0.3575,0.3594,0.2817,0.3224,0.3224,19250494
2017-05-20,0.3224,0.359,0.289,0.3449,0.3449,18702933
2017-05-21,0.3449,0.36,0.319,0.324,0.324,10681141
2017-05-22,0.324,0.3308,0.2348,0.2988,0.2988,19685837
2017-05-23,0.2988,0.3542,0.2827,0.3229,0.3229,13244183
2017-05-24,0.3229,0.34,0.286,0.29,0.29,15365254
2017-05-25,0.29,0.3027,0.231,0.24,0.24,20208070
2017-05-26,0.24,0.3282,0.24,0.276,0.276,19654368
2017-05-27,0.276,0.287,0.135,0.21,0.21,28093426
2017-05-28,0.21,0.2489,0.2033,0.2281,0.2281,11990463
2017-05-29,0.2281,0.2462,0.2102,0.2324,0.2324,10585430
2017-05-30,0.2324,0.2388,0.1868,0.2042,0.2042,8841687
2017-05-31,0.2042,0.251,0.1931,0.2475,0.2475,11365542
2017-06-01,0.2475,0.34,0.2456,0.3364,0.3364,36224800
2017-06-02,0.3364,0.3372,0.2759,0.2959,0.2959,14682655
2017-06-03,0.2959,0.307,0.2711,0.2921,0.2921,7343416
2017-06-04,0.2921,0.31,0.271,0.2941,0.2941,4301001
2017-06-05,0.2941,0.2979,0.2869,0.2888,0.2888,3537444
2017-06-06,0.2888,0.295,0.274,0.284,0.284,11631815
2017-06-07,0.284,0.3,0.2717,0.2762,0.2762,12841935
2017-06-08,0.2762,0.2973,0.27,0.2869,0.2869,6947528
2017-06-09,0.2869,0.296,0.28,0.2814,0.2814,5686608
2017-06-10,0.2814,0.2848,0.2555,0.2598,0.2598,9130607
2017-06-11,0.2598,0.28,0.2543,0.2701,0.2701,5691147
2017-06-12,0.2701,0.282,0.2325,0.2467,0.2467,14044119
2017-06-13,0.2467,0.275,0.2454,0.2626,0.2626,6073130
2017-06-14,0.2626,0.3,0.245,0.2623,0.2623,15105056
2017-06-15,0.2623,0.2642,0.214,0.245,0.245,11786932
2017-06-16,0.245,0.257,0.2325,0.2506,0.2506,4736284
2017-06-17,0.2506,0.265,0.2357,0.2597,0.2597,7225216
2017-06-18,0.2597,0.278,0.247,0.2651,0.2651,8604390
2017-06-19,0.2651,0.282,0.2588,0.281,0.281,5576730
2017-06-20,0.281,0.325,0.2742,0.308,0.308,23633172
2017-06-21,0.308,0.3126,0.2542,0.2726,0.2726,13552632
2017-06-22,0.2726,0.2816,0.2513,0.2779,0.2779,12535773
2017-06-23,0.2779,0.295,0.2767,0.2916,0.2916,6728587
2017-06-24,0.2916,0.3039,0.2564,0.2775,0.2775,20595203
2017-06-25,0.2775,0.2816,0.2485,0.2577,0.2577,6609432
2017-06-26,0.2577,0.2672,0.2184,0.2461,0.2461,13774522
2017-06-27,0.2461,0.2618,0.2261,0.2618,0.2618,9886565
2017-06-28,0.2618,0.2687,0.2487,0.2686,0.2686,7124296
2017-06-29,0.2686,0.2693,0.2513,0.2561,0.2561,5613510
2017-06-30,0.2561,0.2596,0.245,0.2466,0.2466,4386458
2017-07-01,0.2466,0.2518,0.2337,0.2386,0.2386,4226316
2017-07-02,0.2386,0.2547,0.233,0.2537,0.2537,3370660
2017-07-03,0.2537,0.2567,0.2445,0.2523,0.2523,4894775
2017-07-04,0.2523,0.2581,0.2471,0.2473,0.2473,4552741
2017-07-05,0.2473,0.2563,0.2434,0.252,0.252,3825545
2017-07-06,0.252,0.2528,0.2482,0.2506,0.2506,2448037
2017-07-07,0.2506,0.2516,0.2298,0.2303,0.2303,5350475
2017-07-08,0.2303,0.2321,0.2112,0.23,0.23,8530812
2017-07-09,0.23,0.2422,0.2259,0.2261,0.2261,3367302
2017-07-10,0.2261,0.2269,0.1707,0.1883,0.1883,10202148
2017-07-11,0.1883,0.1994,0.1511,0.1778,0.1778,16492185
2017-07-12,0.1778,0.1971,0.1656,0.1958,0.1958,8495998
2017-07-13,0.1958,0.2178,0.181,0.1925,0.1925,7799127
2017-07-14,0.1925,0.1925,0.1717,0.1843,0.1843,4975616
2017-07-15,0.1843,0.1848,0.1707,0.172,0.172,5111050
2017-07-16,0.172,0.1743,0.1275,0.1461,0.1461,16453626
2017-07-17,0.1461,0.1732,0.1451,0.1723,0.1723,11566967
2017-07-18,0.1723,0.189,0.1605,0.1788,0.1788,11136863
2017-07-19,0.1788,0.1838,0.1574,0.163,0.163,8558816
2017-07-20,0.163,0.1962,0.162,0.1925,0.1925,13017266
2017-07-21,0.1925,0.1936,0.1828,0.1835,0.1835,7761281
2017-07-22,0.1835,0.2022,0.182,0.1977,0.1977,8561872
2017-07-23,0.1977,0.2065,0.1873,0.1966,0.1966,10605349
2017-07-24,0.1966,0.1984,0.1893,0.1915,0.1915,4456025
2017-07-25,0.1915,0.1926,0.1658,0.1744,0.1744,9890837
2017-07-26,0.1744,0.1787,0.1642,0.1723,0.1723,5998446
2017-07-27,0.1723,0.1756,0.17,0.1725,0.1725,3627058
2017-07-28,0.1725,0.1738,0.1591,0.1633,0.1633,5383494
2017-07-29,0.1633,0.1704,0.155,0.169,0.169,4233058
2017-07-30,0.169,0.1709,0.1609,0.1633,0.1633,2120755
2017-07-31,0.1633,0.1689,0.1585,0.1648,0.1648,3987083
2017-08-01,0.1648,0.1847,0.162,0.1776,0.1776,12410580
2017-08-02,0.1776,0.1794,0.1676,0.1709,0.1709,6160970
2017-08-03,0.1709,0.1771,0.1696,0.1748,0.1748,3208349
2017-08-04,0.1748,0.1767,0.1717,0.1744,0.1744,3673325
2017-08-05,0.1744,0.1928,0.1719,0.1848,0.1848,11198088
2017-08-06,0.1848,0.1896,0.1786,0.1802,0.1802,5419936
2017-08-07,0.1802,0.1828,0.1766,0.1782,0.1782,5622922
2017-08-08,0.1782,0.1972,0.1772,0.1967,0.1967,13600183
2017-08-09,0.1967,0.1967,0.1818,0.1841,0.1841,7855535
2017-08-10,0.1841,0.185,0.1784,0.1809,0.1809,6147587
2017-08-11,0.1809,0.184,0.1758,0.1778,0.1778,7048463
2017-08-12,0.1778,0.1825,0.1707,0.1716,0.1716,7092830
2017-08-13,0.1716,0.1721,0.1587,0.1657,0.1657,10320750
2017-08-14,0.1657,0.1801,0.1652,0.1683,0.1683,6437674
2017-08-15,0.1683,0.1683,0.153,0.1577,0.1577,10458430
2017-08-16,0.1577,0.1606,0.1489,0.1603,0.1603,8335191
2017-08-17,0.1603,0.161,0.154,0.1578,0.1578,6246548
2017-08-18,0.1578,0.1704,0.1518,0.1569,0.1569,10675897
2017-08-19,0.1569,0.1616,0.1483,0.1526,0.1526,7065430
2017-08-20,0.1526,0.1611,0.1494,0.1587,0.1587,5164770
2017-08-21,0.1587,0.2081,0.1523,0.1958,0.1958,26693972
2017-08-22,0.1958,0.2598,0.1715,0.2421,0.2421,63274812
2017-08-23,0.2421,0.2977,0.2169,0.2457,0.2457,91004423
2017-08-24,0.2457,0.2862,0.2124,0.2173,0.2173,60293466
2017-08-25,0.2173,0.2309,0.2029,0.2167,0.2167,26684921
2017-08-26,0.2167,0.2308,0.2069,0.2097,0.2097,12656357
2017-08-27,0.2097,0.2104,0.193,0.2017,0.2017,13797221
2017-08-28,0.2017,0.242,0.1947,0.2252,0.2252,39451333
2017-08-29,0.2252,0.2262,0.2125,0.2199,0.2199,17593049
2017-08-30,0.2199,0.2332,0.2175,0.2319,0.2319,13197215
2017-08-31,0.2319,0.2648,0.2275,0.2593,0.2593,24967187
2017-09-01,0.2593,0.2604,0.2444,0.2529,0.2529,23395578
2017-09-02,0.2529,0.2538,0.2185,0.2252,0.2252,26604564
2017-09-03,0.2252,0.2381,0.2168,0.2303,0.2303,16286560
2017-09-04,0.2303,0.2306,0.1901,0.2045,0.2045,22534210
2017-09-05,0.2045,0.2204,0.1917,0.2168,0.2168,15405037
2017-09-06,0.2168,0.2329,0.2162,0.2314,0.2314,14069400
2017-09-07,0.2314,0.2318,0.2216,0.2271,0.2271,9618400
2017-09-08,0.2271,0.2295,0.2026,0.2122,0.2122,17117912
2017-09-09,0.2122,0.2145,0.2075,0.213,0.213,5570562
2017-09-10,0.213,0.2243,0.1993,0.2173,0.2173,11568283
2017-09-11,0.2173,0.2216,0.2087,0.2143,0.2143,9218343
2017-09-12,0.2143,0.2242,0.206,0.2095,0.2095,11284359
2017-09-13,0.2095,0.2099,0.1904,0.1983,0.1983,11129429
2017-09-14,0.1983,0.2007,0.1663,0.1711,0.1711,19799145
2017-09-15,0.1711,0.1917,0.1483,0.1846,0.1846,26276485
2017-09-16,0.1846,0.1918,0.1741,0.1828,0.1828,10110436
2017-09-17,0.1828,0.1846,0.1717,0.1814,0.1814,5842469
2017-09-18,0.1814,0.1946,0.1814,0.1933,0.1933,11939758
2017-09-19,0.1933,0.1945,0.1831,0.1848,0.1848,7580781
2017-09-20,0.1848,0.1886,0.1808,0.1817,0.1817,5124528
2017-09-21,0.1817,0.1831,0.1703,0.171,0.171,7328786
2017-09-22,0.171,0.177,0.1675,0.1728,0.1728,4650917
2017-09-23,0.1728,0.1803,0.1701,0.1791,0.1791,6619856
2017-09-24,0.1791,0.1799,0.1733,0.1757,0.1757,2703736
2017-09-25,0.1757,0.1869,0.1748,0.1846,0.1846,6120293
2017-09-26,0.1846,0.194,0.1809,0.1892,0.1892,9505462
2017-09-27,0.1892,0.2146,0.1874,0.2099,0.2099,20430598
2017-09-28,0.2099,0.2102,0.1968,0.2023,0.2023,13665339
2017-09-29,0.2023,0.2025,0.188,0.1967,0.1967,10597662
2017-09-30,0.1967,0.2051,0.1955,0.1999,0.1999,9927019
2017-10-01,0.1999,0.2085,0.1965,0.2083,0.2083,4883081
2017-10-02,0.2083,0.2092,0.2001,0.2031,0.2031,7328241
2017-10-03,0.2031,0.2062,0.198,0.2033,0.2033,5839906
2017-10-04,0.2033,0.217,0.2012,0.2135,0.2135,14142819
2017-10-05,0.2135,0.2442,0.2134,0.238,0.238,36202349
2017-10-06,0.238,0.2444,0.2332,0.2334,0.2334,22431251
2017-10-07,0.2334,0.2411,0.2324,0.2397,0.2397,9872421
2017-10-08,0.2397,0.2811,0.2385,0.2799,0.2799,38550634
2017-10-09,0.2799,0.2802,0.234,0.2501,0.2501,50199290
2017-10-10,0.2501,0.2666,0.2406,0.2582,0.2582,25680589
2017-10-11,0.2582,0.2656,0.2553,0.2632,0.2632,14969602
2017-10-12,0.2632,0.2652,0.2461,0.2464,0.2464,27832182
2017-10-13,0.2464,0.2651,0.233,0.2602,0.2602,40101635
2017-10-14,0.2602,0.2685,0.2542,0.2556,0.2556,30854310
2017-10-15,0.2556,0.2691,0.2482,0.2652,0.2652,20965294
2017-10-16,0.2652,0.2977,0.2523,0.2579,0.2579,70795786
2017-10-17,0.2579,0.2654,0.214,0.2295,0.2295,49254939
2017-10-18,0.2295,0.2344,0.2016,0.217,0.217,34877987
2017-10-19,0.217,0.232,0.2064,0.2139,0.2139,28646038
2017-10-20,0.2141,0.2234,0.2056,0.2082,0.2082,19864451
2017-10-21,0.2081,0.2107,0.1971,0.2097,0.2097,14731305
2017-10-22,0.2097,0.2114,0.1954,0.2014,0.2014,13202451
2017-10-23,0.2015,0.202,0.1845,0.1917,0.1917,13886013
2017-10-24,0.1917,0.2169,0.183,0.2038,0.2038,29407955
2017-10-25,0.2038,0.2047,0.1961,0.2023,0.2023,12952868
2017-10-26,0.2023,0.2046,0.1999,0.2019,0.2019,5034908
2017-10-27,0.2019,0.2027,0.198,0.2001,0.2001,3356076
2017-10-28,0.2001,0.2008,0.1974,0.1982,0.1982,2660885
2017-10-29,0.1981,0.2053,0.1966,0.2015,0.2015,5441321
2017-10-30,0.2015,0.2044,0.2001,0.2024,0.2024,4373000
2017-10-31,0.2024,0.2034,0.1975,0.1975,0.1975,5437568
2017-11-01,0.1975,0.2006,0.1896,0.1903,0.1903,9269250
2017-11-02,0.191,0.2065,0.1755,0.2003,0.2003,19532362
2017-11-03,0.2003,0.2263,0.1961,0.2059,0.2059,30726742
2017-11-04,0.2059,0.2061,0.2001,0.2015,0.2015,6104463
2017-11-05,0.2014,0.2033,0.1984,0.1997,0.1997,5405398
2017-11-06,0.1997,0.2067,0.1981,0.2013,0.2013,8747823
2017-11-07,0.2013,0.2065,0.1993,0.2055,0.2055,8001067
2017-11-08,0.2055,0.2235,0.2031,0.2167,0.2167,21290259
2017-11-09,0.2167,0.2218,0.2126,0.2154,0.2154,17384153
2017-11-10,0.2154,0.2185,0.1988,0.2033,0.2033,19761606
2017-11-11,0.2033,0.2147,0.2016,0.2092,0.2092,15862481
2017-11-12,0.2092,0.2094,0.1861,0.1915,0.1915,41553234
2017-11-13,0.1915,0.2001,0.1906,0.2001,0.2001,16156188
2017-11-14,0.2001,0.2103,0.1995,0.205,0.205,12145669
2017-11-15,0.205,0.2101,0.2037,0.2083,0.2083,12422123
2017-11-16,0.2083,0.2809,0.2058,0.2269,0.2269,93968360
2017-11-17,0.227,0.2376,0.2174,0.2239,0.2239,31261061
2017-11-18,0.2239,0.2293,0.2191,0.2275,0.2275,15637626
2017-11-19,0.2275,0.237,0.2231,0.2321,0.2321,20275409
2017-11-20,0.2322,0.2462,0.2315,0.2406,0.2406,25292860
2017-11-21,0.2409,0.2444,0.2292,0.2318,0.2318,24827598
2017-11-22,0.2321,0.2417,0.2317,0.2385,0.2385,20858762
2017-11-23,0.2385,0.2503,0.2357,0.24,0.24,30606231
2017-11-24,0.24,0.2443,0.2312,0.241,0.241,24064579
2017-11-25,0.241,0.2531,0.2394,0.2488,0.2488,22171520
2017-11-26,0.2489,0.2492,0.2412,0.245,0.245,11230763
2017-11-27,0.2445,0.2497,0.2403,0.247,0.247,25793046
2017-11-28,0.247,0.2806,0.2467,0.2795,0.2795,63810022
2017-11-29,0.2796,0.2797,0.2128,0.2353,0.2353,73288773
2017-11-30,0.2356,0.2468,0.22,0.2356,0.2356,35749407
2017-12-01,0.2369,0.2511,0.2259,0.2473,0.2473,31411210
2017-12-02,0.2473,0.2494,0.2403,0.2441,0.2441,17678347
2017-12-03,0.2441,0.2586,0.2354,0.2449,0.2449,28536941
2017-12-04,0.2449,0.2486,0.2354,0.2462,0.2462,21652453
2017-12-05,0.2462,0.2469,0.2305,0.2337,0.2337,29479195
2017-12-06,0.2337,0.234,0.2099,0.2182,0.2182,46216356
2017-12-07,0.2182,0.2197,0.2009,0.2035,0.2035,43961313
2017-12-08,0.2037,0.253,0.2005,0.2337,0.2337,90113337
2017-12-09,0.2337,0.2446,0.2295,0.2353,0.2353,39097628
2017-12-10,0.2353,0.2366,0.2223,0.2271,0.2271,27890523
2017-12-11,0.2271,0.247,0.227,0.2451,0.2451,29876877
2017-12-12,0.2451,0.4369,0.2442,0.3555,0.3555,161843160
2017-12-13,0.3555,0.5006,0.3388,0.4584,0.4584,377803204
2017-12-14,0.4582,0.8809,0.4527,0.8507,0.8507,728341477
2017-12-15,0.8507,0.8523,0.6183,0.7377,0.7377,505913400
2017-12-16,0.7375,0.8122,0.7177,0.7397,0.7397,222751214
2017-12-17,0.7397,0.7524,0.7016,0.7114,0.7114,119074616
2017-12-18,0.7118,0.7912,0.6651,0.7558,0.7558,219544767
2017-12-19,0.7558,0.8402,0.7019,0.7344,0.7344,247300691
2017-12-20,0.7344,0.7426,0.6568,0.7144,0.7144,175104956
2017-12-21,0.7144,1.13,0.7128,1.12,1.12,791256236
2017-12-22,1.12,1.24,0.6203,1.0,1.0,899821406
2017-12-23,1.0,1.07,0.9263,1.01,1.01,228659274
2017-12-24,1.01,1.01,0.8253,0.9782,0.9782,205506213
2017-12-25,0.9782,1.02,0.9236,0.9805,0.9805,99675911
2017-12-26,0.9805,1.09,0.9712,1.07,1.07,133293079
2017-12-27,1.07,1.28,1.07,1.21,1.21,426150824
2017-12-28,1.21,1.31,1.1,1.26,1.26,346845252
2017-12-29,1.26,1.97,1.25,1.93,1.93,1092825146
2017-12-30,1.93,2.44,1.77,1.86,1.86,1565228735
2017-12-31,1.86,2.09,1.61,1.98,1.98,514273018
2018-01-01,1.98,2.09,1.81,2.05,2.05,232757444
2018-01-02,2.05,2.21,1.89,2.19,2.19,418605330
2018-01-03,2.19,2.85,2.15,2.73,2.73,986250815
2018-01-04,2.73,3.29,2.58,2.73,2.73,1299128128
2018-01-05,2.73,3.05,2.24,2.51,2.51,1002020058
2018-01-06,2.51,2.85,2.46,2.65,2.65,398736590
2018-01-07,2.65,2.82,2.58,2.78,2.78,272359641
2018-01-08,2.78,2.78,1.93,2.41,2.41,535353427
2018-01-09,2.41,2.5,1.92,2.06,2.06,480316287
2018-01-10,2.06,2.13,1.63,1.95,1.95,761397002
2018-01-11,1.95,2.24,1.56,1.93,1.93,1018947968
2018-01-12,1.93,2.16,1.81,2.02,2.02,429715482
2018-01-13,2.02,2.1,1.96,2.0,2.0,194844832
2018-01-14,2.0,2.0,1.76,1.83,1.83,185909079
2018-01-15,1.83,1.88,1.63,1.66,1.66,178452052
2018-01-16,1.66,1.68,0.8696,1.15,1.15,970771226
2018-01-17,1.15,1.38,0.8747,1.31,1.31,929665358
2018-01-18,1.31,1.73,1.23,1.57,1.57,877858800
2018-01-19,1.57,1.68,1.47,1.54,1.54,401871655
2018-01-20,1.54,1.63,1.48,1.57,1.57,249160785
2018-01-21,1.57,1.57,1.31,1.37,1.37,345641735
2018-01-22,1.37,1.42,1.14,1.34,1.34,392473700
2018-01-23,1.34,1.44,1.18,1.34,1.34,421893589
2018-01-24,1.34,1.42,1.29,1.36,1.36,245746147
2018-01-25,1.36,1.38,1.28,1.3,1.3,137374141
2018-01-26,1.3,1.32,1.11,1.21,1.21,249741656
2018-01-27,1.21,1.24,1.18,1.22,1.22,107159051
2018-01-28,1.22,1.39,1.22,1.36,1.36,160930675
2018-01-29,1.36,1.37,1.25,1.27,1.27,130238546
2018-01-30,1.27,1.27,1.09,1.11,1.11,216780181
2018-01-31,1.11,1.15,1.02,1.14,1.14,155671720
2018-02-01,1.14,1.14,0.8958,0.9503,0.9503,243922158
2018-02-02,0.9503,0.961,0.6586,0.8989,0.8989,516429237
2018-02-03,0.8989,1.02,0.7792,0.9595,0.9595,257361990
2018-02-04,0.9595,0.9678,0.7793,0.8166,0.8166,188852901
2018-02-05,0.8166,0.835,0.6392,0.6805,0.6805,286445005
2018-02-06,0.6805,0.7785,0.5722,0.7619,0.7619,343075949
2018-02-07,0.7619,0.8132,0.6959,0.7157,0.7157,167590807
2018-02-08,0.7157,0.7887,0.711,0.781,0.781,121529485
2018-02-09,0.781,0.928,0.7407,0.9201,0.9201,216317336
2018-02-10,0.9201,1.23,0.9058,1.03,1.03,581681815
2018-02-11,1.03,1.04,0.8925,0.9607,0.9607,270280545
